"Code AGB","Code CIQUAL","Groupe d'aliment","Sous-groupe d'aliment","Nom du Produit en Français","LCI Name","Score unique EF - Agriculture","Score unique EF - Transformation","Score unique EF - Emballage","Score unique EF - Transport","Score unique EF - Supermarché et distribution","Score unique EF - Consommation","Changement climatique - Agriculture","Changement climatique - Transformation","Changement climatique - Emballage","Changement climatique - Transport","Changement climatique - Supermarché et distribution","Changement climatique - Consommation","Appauvrissement de la couche d'ozone - Agriculture","Appauvrissement de la couche d'ozone - Transformation","Appauvrissement de la couche d'ozone - Emballage","Appauvrissement de la couche d'ozone - Transport","Appauvrissement de la couche d'ozone - Supermarché et distribution","Appauvrissement de la couche d'ozone - Consommation","Rayonnements ionisants - Agriculture","Rayonnements ionisants - Transformation","Rayonnements ionisants - Emballage","Rayonnements ionisants - Transport","Rayonnements ionisants - Supermarché et distribution","Rayonnements ionisants - Consommation","Formation photochimique d'ozone - Agriculture","Formation photochimique d'ozone - Transformation","Formation photochimique d'ozone - Emballage","Formation photochimique d'ozone - Transport","Formation photochimique d'ozone - Supermarché et distribution","Formation photochimique d'ozone - Consommation","Particules fines - Agriculture","Particules fines - Transformation","Particules fines - Emballage","Particules fines - Transport","Particules fines - Supermarché et distribution","Particules fines - Consommation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation","Acidification terrestre et eaux douces - Agriculture","Acidification terrestre et eaux douces - Transformation","Acidification terrestre et eaux douces - Emballage","Acidification terrestre et eaux douces - Transport","Acidification terrestre et eaux douces - Supermarché et distribution","Acidification terrestre et eaux douces - Consommation","Eutrophisation eaux douces - Agriculture","Eutrophisation eaux douces - Transformation","Eutrophisation eaux douces - Emballage","Eutrophisation eaux douces - Transport","Eutrophisation eaux douces - Supermarché et distribution","Eutrophisation eaux douces - Consommation","Eutrophisation marine  - Agriculture","Eutrophisation marine  - Transformation","Eutrophisation marine  - Emballage","Eutrophisation marine  - Transport","Eutrophisation marine  - Supermarché et distribution","Eutrophisation marine  - Consommation","Eutrophisation terrestre - Agriculture","Eutrophisation terrestre - Transformation","Eutrophisation terrestre - Emballage","Eutrophisation terrestre - Transport","Eutrophisation terrestre - Supermarché et distribution","Eutrophisation terrestre - Consommation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport","Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution","Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation","Utilisation du sol - Agriculture","Utilisation du sol - Transformation","Utilisation du sol - Emballage","Utilisation du sol - Transport","Utilisation du sol - Supermarché et distribution","Utilisation du sol - Consommation","Épuisement des ressources eau - Agriculture","Épuisement des ressources eau - Transformation","Épuisement des ressources eau - Emballage","Épuisement des ressources eau - Transport","Épuisement des ressources eau - Supermarché et distribution","Épuisement des ressources eau - Consommation","Épuisement des ressources énergétiques - Agriculture","Épuisement des ressources énergétiques - Transformation","Épuisement des ressources énergétiques - Emballage","Épuisement des ressources énergétiques - Transport","Épuisement des ressources énergétiques - Supermarché et distribution","Épuisement des ressources énergétiques - Consommation","Épuisement des ressources minéraux - Agriculture","Épuisement des ressources minéraux - Transformation","Épuisement des ressources minéraux - Emballage","Épuisement des ressources minéraux - Transport","Épuisement des ressources minéraux - Supermarché et distribution","Épuisement des ressources minéraux - Consommation","Changement climatique - émissions biogéniques - Agriculture","Changement climatique - émissions biogéniques - Transformation","Changement climatique - émissions biogéniques - Emballage","Changement climatique - émissions biogéniques - Transport","Changement climatique - émissions biogéniques - Supermarché et distribution","Changement climatique - émissions biogéniques - Consommation","Changement climatique - émissions fossiles - Agriculture","Changement climatique - émissions fossiles - Transformation","Changement climatique - émissions fossiles - Emballage","Changement climatique - émissions fossiles - Transport","Changement climatique - émissions fossiles - Supermarché et distribution","Changement climatique - émissions fossiles - Consommation","Changement climatique - émissions liées au changement d'affectation des sols - Agriculture","Changement climatique - émissions liées au changement d'affectation des sols - Transformation","Changement climatique - émissions liées au changement d'affectation des sols - Emballage","Changement climatique - émissions liées au changement d'affectation des sols - Transport","Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution","Changement climatique - émissions liées au changement d'affectation des sols - Consommation","DQR - Global","DQR - P","DQR - TiR","DQR - GR","DQR - TeR"
"1001",1001,"boissons","boisson alcoolisées","Eau de vie","Clear fruit brandy or eau-de-vie",0.000964,0.0451,0.0502,0.0169,0.00442,0,0.0062,0.379,0.633,0.219,0.0153,0,1.01e-10,1.36e-8,5.61e-8,4.77e-9,6.42e-10,0,0.000291,0.108,0.101,0.00439,0.0677,0,0.0000168,0.00622,0.00248,0.000757,0.0000489,0,5.85e-10,6.7e-8,3.06e-8,1.64e-8,7.75e-10,0,4.0714328e-10,3.9111551e-9,4.6060079e-9,2.2129061e-9,5.7968013e-10,0,1.0100509e-11,1.6377856e-10,1.5124486e-10,1.0082824e-10,1.4159463e-11,0,0.000086320595,0.0014710393,0.0029098957,0.00048991655,0.000080534467,0,0.0000015416222,0.00003846578,0.000053188427,0.000015876239,0.0000047742985,0,0.000045987933,0.00034332815,0.00076514128,0.00012578278,0.000015956832,0,0.00037819743,0.0039559877,0.0059855311,0.0012815734,0.0001335251,0,0.37295856,1.0836393800000002,7.127888609999999,1.53860675,0.09485036999999999,0,1.2390076,12.031172,3.0659496,1.8887259,0.076469332,0,0.0028453639,0.0099175429,0.13180637,0.015270553,0.0041849094,0,0.031539102,7.0162016,9.188835,3.1162001,1.5594758,0,2.4271037e-8,6.8143677e-7,7.3520094e-7,7.1615384e-7,5.226075e-7,0,0.00001337956,0.0013327203,0.0033163498,0.000065562255,0.000039995543,0,0.0047386715,0.3776418,0.62918014,0.21904406,0.015223822,0,0.0014496791,0.00038642959,0.000071180877,0.00010972901,0.0000081685761,0,2.511101330434145,2.2765453149837405,2.0206928998980414,3.19767313318469,2.5494939736701085
"1023",1023,"boissons","boisson alcoolisées","Eau de vie de vin, type armagnac, cognac","Spirit made from wine, armagnac or cognac type",0.000964,0.045,0.0502,0.0169,0.00447,0.00259,0.0062,0.379,0.633,0.219,0.0155,0.00683,1.01e-10,1.36e-8,5.61e-8,4.77e-9,6.47e-10,2.82e-10,0.000291,0.108,0.101,0.00439,0.0678,0.0418,0.0000168,0.00622,0.00248,0.000757,0.0000499,0.0000257,5.85e-10,6.7e-8,3.06e-8,1.64e-8,7.95e-10,4.67e-10,4.0714328e-10,3.9043844e-9,4.6060079e-9,2.2129061e-9,5.9912972e-10,3.528781e-10,1.0100509e-11,1.6320998e-10,1.5124486e-10,1.0082824e-10,1.5792786e-11,8.1448656e-12,0.000086320595,0.0014706899,0.0029098957,0.00048991655,0.000081538135,0.000047631351,0.0000015416222,0.000038444771,0.000053188427,0.000015876239,0.0000048346511,0.0000028574642,0.000045987933,0.00034323451,0.00076514128,0.00012578278,0.00001622581,0.0000092040266,0.00037819743,0.0039550475,0.0059855311,0.0012815734,0.00013622599,0.000075461014,0.37295856,1.08311534,7.127888609999999,1.53860675,0.096355749,0.056659359,1.2390076,12.030946,3.0659496,1.8887259,0.077118415,0.046359163,0.0028453639,0.0085531078,0.13180637,0.015270553,0.0081044412,0.0025274852,0.031539102,7.0143421,9.188835,3.1162001,1.5648175,0.92639449,2.4271037e-8,6.8095974e-7,7.3520094e-7,7.1615384e-7,5.2397782e-7,3.2041966e-7,0.00001337956,0.0013326344,0.0033163498,0.000065562255,0.000040242477,0.000024205525,0.0047386715,0.37757589,0.62918014,0.21904406,0.015413176,0.0067972278,0.0014496791,0.00038638344,0.000071180877,0.00010972901,0.0000083011477,0.0000046532959,2.5216359609536747,2.29213410391842,2.0417947787802624,3.193413615996452,2.559201345119565
"1002",1002,"boissons","boisson alcoolisées","Gin","Gin",0.000964,0.0451,0.0502,0.0169,0.00442,0.00259,0.0062,0.379,0.633,0.219,0.0153,0.00683,1.01e-10,1.36e-8,5.61e-8,4.77e-9,6.42e-10,2.82e-10,0.000291,0.108,0.101,0.00439,0.0677,0.0418,0.0000168,0.00622,0.00248,0.000757,0.0000489,0.0000257,5.85e-10,6.7e-8,3.06e-8,1.64e-8,7.75e-10,4.67e-10,4.0714328e-10,3.9111551e-9,4.6060079e-9,2.2129061e-9,5.7968013e-10,3.528781e-10,1.0100509e-11,1.6377856e-10,1.5124486e-10,1.0082824e-10,1.4159463e-11,8.1448656e-12,0.000086320595,0.0014710393,0.0029098957,0.00048991655,0.000080534467,0.000047631351,0.0000015416222,0.00003846578,0.000053188427,0.000015876239,0.0000047742985,0.0000028574642,0.000045987933,0.00034332815,0.00076514128,0.00012578278,0.000015956832,0.0000092040266,0.00037819743,0.0039559877,0.0059855311,0.0012815734,0.0001335251,0.000075461014,0.37295856,1.0836393800000002,7.127888609999999,1.53860675,0.09485036999999999,0.056659359,1.2390076,12.031172,3.0659496,1.8887259,0.076469332,0.046359163,0.0028453639,0.0099175429,0.13180637,0.015270553,0.0041849094,0.0025274852,0.031539102,7.0162017,9.188835,3.1162001,1.5594758,0.92639449,2.4271037e-8,6.8143677e-7,7.3520094e-7,7.1615384e-7,5.226075e-7,3.2041966e-7,0.00001337956,0.0013327203,0.0033163498,0.000065562255,0.000039995543,0.000024205525,0.0047386715,0.3776418,0.62918014,0.21904406,0.015223822,0.0067972278,0.0014496791,0.00038642959,0.000071180877,0.00010972901,0.0000081685761,0.0000046532959,2.5216359609536747,2.29213410391842,2.0417947787802624,3.193413615996452,2.559201345119565
"1018",1018,"boissons","boisson alcoolisées","Kir (au vin blanc)","Kir (Cocktail of white wine with red fruit liqueur)",0.0889,0.00988,0.0502,0.0274,0.00932,0.00259,0.462,0.0458,0.633,0.366,0.0363,0.00683,1.33e-8,1.95e-9,5.61e-8,2.13e-8,1.01e-9,2.82e-10,0.0346,0.152,0.101,0.00462,0.144,0.0418,0.00202,0.000148,0.00248,0.00149,0.0000902,0.0000257,3.45e-8,2.77e-9,3.06e-8,2.16e-8,1.62e-9,4.67e-10,1.0414222e-7,6.3984465e-10,4.6060079e-9,3.0539032e-9,1.2214653e-9,3.528781e-10,1.8634972e-9,3.0856151e-11,1.5124486e-10,1.4306784e-10,2.8342628e-11,8.1448656e-12,0.0044457896,0.00022831815,0.0029098957,0.001098791,0.00016530888,0.000047631351,0.00017909981,0.000012625092,0.000053188428,0.000025702701,0.0000099062145,0.0000028574642,0.0056555049,0.000083532781,0.0007651413,0.00035704985,0.000032018609,0.0000092040266,0.018468673,0.00059114438,0.0059855311,0.0037524035,0.00026302518,0.000075461014,12.175351500000001,0.36639383000000003,7.12788875,2.54352505,0.196461089,0.056659359,98.316709,0.7812527,3.0659496,2.1946718,0.16052897,0.046359163,0.25293015,0.0095248621,0.13180637,0.019116335,0.0087549983,0.0025274852,5.3684826,3.5704059,9.188835,4.6412618,3.2138283,0.92639449,0.0000067292646,4.3146186e-7,7.3520094e-7,0.000001166699,0.0000011083962,3.2041966e-7,0.015410283,0.0030353883,0.0033163498,0.00010404431,0.000083830113,0.000024205525,0.44485714,0.042657697,0.62918014,0.36524064,0.036208454,0.0067972278,0.0012919262,0.00011218205,0.000071180877,0.00015534406,0.000016206994,0.0000046532959,1.8518680190296521,1.5201800263753737,1.6386855094407475,2.2308624276110582,2.0177441126914295
"1019",1019,"boissons","boisson alcoolisées","Kir royal (au champagne)","Champagne kir (Cocktail of champagne with red fruit liqueur)",0.0902,0.00969,0.0502,0.0274,0.00932,0.00259,0.475,0.0454,0.633,0.365,0.0363,0.00683,1.38e-8,1.91e-9,5.61e-8,2.13e-8,1.01e-9,2.82e-10,0.0373,0.148,0.101,0.00461,0.144,0.0418,0.00206,0.000146,0.00248,0.00148,0.0000902,0.0000257,3.61e-8,2.73e-9,3.06e-8,2.16e-8,1.62e-9,4.67e-10,1.0183342e-7,6.3011714e-10,4.6060079e-9,3.0479614e-9,1.2214653e-9,3.528781e-10,1.8462886e-9,3.029661e-11,1.5124486e-10,1.4279356e-10,2.8342628e-11,8.1448656e-12,0.0046217877,0.00022598534,0.0029098957,0.0010970078,0.00016530888,0.000047631351,0.00018507601,0.000012455255,0.000053188428,0.000025659186,0.0000099062145,0.0000028574642,0.0056270966,0.000082820402,0.0007651413,0.00035646925,0.000032018609,0.0000092040266,0.019121948,0.00058987013,0.0059855311,0.003746306,0.00026302518,0.000075461014,12.2429882,0.37240569999999995,7.12788875,2.5393693,0.196461089,0.056659359,96.651522,0.76411858,3.0659496,2.1896214,0.16052897,0.046359163,0.28135159,0.0093272856,0.13180637,0.019079488,0.0087549983,0.0025274852,5.6582697,3.4884101,9.188835,4.6328277,3.2138283,0.92639449,0.0000068137667,4.216152e-7,7.3520094e-7,0.0000011647845,0.0000011083962,3.2041966e-7,0.015093202,0.0034617991,0.0033163498,0.00010386406,0.000083830113,0.000024205525,0.45905828,0.041809364,0.62918014,0.36464633,0.036208454,0.0067972278,0.0012838094,0.00010961517,0.000071180877,0.00015504593,0.000016206994,0.0000046532959,1.8447673376042968,1.514507520431144,1.6333904117480262,2.213562735500526,2.0176086827374915
"1003",1003,"boissons","boisson alcoolisées","Liqueur","Liqueur",0.111,0.0229,0.0502,0.0237,0.00442,0.00259,0.452,0.193,0.633,0.294,0.0153,0.00683,9.18e-9,6.88e-9,5.61e-8,6.28e-9,6.42e-10,2.82e-10,0.0126,0.0544,0.101,0.00678,0.0677,0.0418,0.0031,0.00314,0.00248,0.0013,0.0000489,0.0000257,1.11e-7,3.39e-8,3.06e-8,2.12e-8,7.75e-10,4.67e-10,1.8446005e-8,1.9959753e-9,4.6060079e-9,2.857858e-9,5.7968013e-10,3.528781e-10,9.4734425e-10,8.3695081e-11,1.5124486e-10,1.3903188e-10,1.4159463e-11,8.1448656e-12,0.016016382,0.00075182835,0.0029098957,0.0010364135,0.000080534467,0.000047631351,0.00014484227,0.000019828435,0.000053188427,0.000022701617,0.0000047742985,0.0000028574642,0.00574009,0.0001772865,0.00076514128,0.00027647398,0.000015956832,0.0000092040266,0.069985739,0.0020367816,0.0059855311,0.0029121195,0.0001335251,0.000075461014,27.949872,0.59546348,7.127888609999999,2.0387766,0.09485036999999999,0.056659359,44.129683,6.0677409,3.0659496,2.4440277,0.076469332,0.046359163,1.0730593,0.0065444878,0.13180637,0.020356493,0.0041849094,0.0025274852,3.9144187,3.543128,9.188835,4.1497226,1.5594758,0.92639449,0.0000028881182,3.447633e-7,7.3520094e-7,9.2249269e-7,5.226075e-7,3.2041966e-7,0.0030642041,0.0023349052,0.0033163498,0.000095457493,0.000039995543,0.000024205525,0.44712135,0.19090058,0.62918014,0.29365242,0.015223822,0.0067972278,0.001379043,0.00019499765,0.000071180877,0.00016263701,0.0000081685761,0.0000046532959,3.005465437222176,2.94616788200075,3.0088315336594533,1.132855983631672,4.934006349596827
"1015",1015,"boissons","boisson alcoolisées","Marsala","Marsala wine",0.0656,0.00985,0.0502,0.0182,0.00442,0.00259,0.301,0.0333,0.633,0.235,0.0153,0.00683,8.58e-9,1.32e-9,5.61e-8,5.11e-9,6.42e-10,2.82e-10,0.0132,0.173,0.101,0.00468,0.0677,0.0418,0.00142,0.000142,0.00248,0.00083,0.0000489,0.0000257,1.91e-8,2.24e-9,3.06e-8,1.76e-8,7.75e-10,4.67e-10,9.8116495e-8,4.9679968e-10,4.6060079e-9,2.3653789e-9,5.7968013e-10,3.528781e-10,1.6222147e-9,2.6350409e-11,1.5124486e-10,1.0772721e-10,1.4159463e-11,8.1448656e-12,0.0026637491,0.0001705781,0.0029098957,0.00053850049,0.000080534467,0.000047631351,0.00011366299,0.0000089161336,0.000053188427,0.000016952498,0.0000047742985,0.0000028574642,0.0047897332,0.000097645375,0.00076514128,0.00014219306,0.000015956832,0.0000092040266,0.01149552,0.00043703244,0.0059855311,0.0014545752,0.0001335251,0.000075461014,9.5997828,0.40034157,7.127888609999999,1.6463189200000001,0.09485036999999999,0.056659359,89.766216,0.6589304,3.0659496,2.015962,0.076469332,0.046359163,0.049415602,-0.0042471507,0.13180637,0.016155252,0.0041849094,0.0025274852,2.7945473,4.0152352,9.188835,3.3344772,1.5594758,0.92639449,0.0000050460163,3.1479954e-7,7.3520094e-7,7.6576795e-7,5.226075e-7,3.2041966e-7,0.014381262,0.00015393321,0.0033163498,0.000069990531,0.000039995543,0.000024205525,0.28579751,0.033096438,0.62918014,0.23446352,0.015223822,0.0067972278,0.0011033253,0.000025272507,0.000071180877,0.00011721106,0.0000081685761,0.0000046532959,2.796880689933512,2.9448401111595004,2.0339396506243657,3.0511943697032273,3.1575486282469543
"5004",5004,"boissons","boisson alcoolisées","Panaché (limonade et bière)","Shandy (beer + lemonade)",0.0148,0.0154,0.0502,0.0248,0.00932,0.00259,0.0854,0.136,0.633,0.332,0.0363,0.00683,1.52e-9,3.99e-8,5.61e-8,2.06e-8,1.01e-9,2.82e-10,0.00394,0.145,0.101,0.00381,0.144,0.0418,0.000378,0.000351,0.00248,0.00138,0.0000902,0.0000257,1.15e-8,6.01e-9,3.06e-8,1.9e-8,1.62e-9,4.67e-10,1.0939914e-9,9.731597e-10,4.6060079e-9,2.7061976e-9,1.2214653e-9,3.528781e-10,9.1335867e-11,5.887491e-11,1.5124486e-10,1.2721639e-10,2.8342628e-11,8.1448656e-12,0.0016250051,0.00046026935,0.0029098957,0.0010410264,0.00016530888,0.000047631351,0.000023309363,0.000016065771,0.000053188428,0.00002314063,0.0000099062145,0.0000028574642,0.00066350443,0.00018287745,0.0007651413,0.00034113371,0.000032018609,0.0000092040266,0.0068952197,0.0024411525,0.0059855311,0.0035937038,0.00026302518,0.000075461014,4.7111158,0.8285702699999999,7.12788875,2.30783203,0.196461089,0.056659359,11.043389,0.58678901,3.0659496,1.9148003,0.16052897,0.046359163,0.14639421,0.017304073,0.13180637,0.016842901,0.0087549983,0.0025274852,0.71834141,4.5986712,9.188835,4.1582175,3.2138283,0.92639449,5.2624614e-7,3.3835631e-7,7.3520094e-7,0.0000010556328,0.0000011083962,3.2041966e-7,0.00086280419,0.0076612093,0.0033163498,0.000094313382,0.000083830113,0.000024205525,0.078231339,0.12831855,0.62918014,0.33156963,0.036208454,0.0067972278,0.0063338352,0.00050500593,0.000071180877,0.00013781098,0.000016206994,0.0000046532959,2.1591003498393944,2.0408461107066653,2.4378684101475794,2.0305688355698903,2.1271180429334424
"5005",5005,"boissons","boisson alcoolisées","Panaché préemballé (<1° alc.)","Shandy, prepacked (<1° alcohol)",0.0148,0.0154,0.0502,0.0248,0.00932,0.00259,0.0854,0.136,0.633,0.332,0.0363,0.00683,1.52e-9,3.99e-8,5.61e-8,2.06e-8,1.01e-9,2.82e-10,0.00394,0.145,0.101,0.00381,0.144,0.0418,0.000378,0.000351,0.00248,0.00138,0.0000902,0.0000257,1.15e-8,6.01e-9,3.06e-8,1.9e-8,1.62e-9,4.67e-10,1.0939914e-9,9.731597e-10,4.6060079e-9,2.7061976e-9,1.2214653e-9,3.528781e-10,9.1335867e-11,5.887491e-11,1.5124486e-10,1.2721639e-10,2.8342628e-11,8.1448656e-12,0.0016250051,0.00046026935,0.0029098957,0.0010410264,0.00016530888,0.000047631351,0.000023309363,0.000016065771,0.000053188428,0.00002314063,0.0000099062145,0.0000028574642,0.00066350443,0.00018287745,0.0007651413,0.00034113371,0.000032018609,0.0000092040266,0.0068952197,0.0024411525,0.0059855311,0.0035937038,0.00026302518,0.000075461014,4.7111158,0.8285702699999999,7.12788875,2.30783203,0.196461089,0.056659359,11.043389,0.58678901,3.0659496,1.9148003,0.16052897,0.046359163,0.14639421,0.017304073,0.13180637,0.016842901,0.0087549983,0.0025274852,0.71834141,4.5986712,9.188835,4.1582175,3.2138283,0.92639449,5.2624614e-7,3.3835631e-7,7.3520094e-7,0.0000010556328,0.0000011083962,3.2041966e-7,0.00086280419,0.0076612093,0.0033163498,0.000094313382,0.000083830113,0.000024205525,0.078231339,0.12831855,0.62918014,0.33156963,0.036208454,0.0067972278,0.0063338352,0.00050500593,0.000071180877,0.00013781098,0.000016206994,0.0000046532959,2.1591003498393944,2.0408461107066653,2.4378684101475794,2.0305688355698903,2.1271180429334424
"1000",1000,"boissons","boisson alcoolisées","Pastis","Pastis (anise-flavoured spirit)",0.000964,0.0451,0.0502,0.0169,0.00442,0.00259,0.0062,0.379,0.633,0.219,0.0153,0.00683,1.01e-10,1.36e-8,5.61e-8,4.77e-9,6.42e-10,2.82e-10,0.000291,0.108,0.101,0.00439,0.0677,0.0418,0.0000168,0.00622,0.00248,0.000757,0.0000489,0.0000257,5.85e-10,6.7e-8,3.06e-8,1.64e-8,7.75e-10,4.67e-10,4.0714328e-10,3.9111551e-9,4.6060079e-9,2.2129061e-9,5.7968013e-10,3.528781e-10,1.0100509e-11,1.6377856e-10,1.5124486e-10,1.0082824e-10,1.4159463e-11,8.1448656e-12,0.000086320595,0.0014710393,0.0029098957,0.00048991655,0.000080534467,0.000047631351,0.0000015416222,0.00003846578,0.000053188427,0.000015876239,0.0000047742985,0.0000028574642,0.000045987933,0.00034332815,0.00076514128,0.00012578278,0.000015956832,0.0000092040266,0.00037819743,0.0039559877,0.0059855311,0.0012815734,0.0001335251,0.000075461014,0.37295856,1.0836393800000002,7.127888609999999,1.53860675,0.09485036999999999,0.056659359,1.2390076,12.031172,3.0659496,1.8887259,0.076469332,0.046359163,0.0028453639,0.0099175429,0.13180637,0.015270553,0.0041849094,0.0025274852,0.031539102,7.0162016,9.188835,3.1162001,1.5594758,0.92639449,2.4271037e-8,6.8143677e-7,7.3520094e-7,7.1615384e-7,5.226075e-7,3.2041966e-7,0.00001337956,0.0013327203,0.0033163498,0.000065562255,0.000039995543,0.000024205525,0.0047386715,0.3776418,0.62918014,0.21904406,0.015223822,0.0067972278,0.0014496791,0.00038642959,0.000071180877,0.00010972901,0.0000081685761,0.0000046532959,2.5216359609536747,2.29213410391842,2.0417947787802624,3.193413615996452,2.559201345119565
"5100",5100,"boissons","boisson alcoolisées","Pétillant de fruits","Sparkling fruit wine",0.0734,0.0139,0.0997,0.0338,0.00935,0.00259,0.346,0.0818,1.22,0.452,0.0364,0.00683,8.97e-9,3.32e-9,9.95e-8,2.7e-8,1.01e-9,2.82e-10,0.0152,0.148,0.194,0.00554,0.145,0.0418,0.00163,0.000854,0.00472,0.00184,0.0000906,0.0000257,3.07e-8,1.02e-8,6.18e-8,2.64e-8,1.62e-9,4.67e-10,9.0526938e-8,1.0016813e-9,1.0480129e-8,3.7456981e-9,1.228864e-9,3.528781e-10,1.5404405e-9,4.5948977e-11,5.0052707e-10,1.7548246e-10,2.8963949e-11,8.1448656e-12,0.0042285898,0.00035967054,0.0056230435,0.0013630465,0.00016569067,0.000047631351,0.00012333578,0.000015083986,0.00016371019,0.000031662926,0.0000099291728,0.0000028574642,0.0050424233,0.00010804732,0.0015761363,0.00044396701,0.000032120929,0.0000092040266,0.018172861,0.00092377797,0.011539132,0.0046672014,0.00026405261,0.000075461014,10.0832219,0.37720169000000003,12.5857122,3.1434719,0.19703373799999999,0.056659359,87.506153,2.0965377,12.566205,2.6679337,0.16077589,0.046359163,0.2359948,0.0099529011,0.28001188,0.023384494,0.010245998,0.0025274852,3.2844309,3.9886013,17.666314,5.7103168,3.2158603,0.92639449,0.0000050847998,4.622884e-7,0.0000018882178,0.000001441414,0.0000011089175,3.2041966e-7,0.01368614,0.00027733674,0.016170421,0.00012801468,0.000083924048,0.000024205525,0.33130447,0.081364456,1.1999974,0.45145688,0.036280484,0.0067972278,0.0012811395,0.00014468854,0.0025632423,0.00019037941,0.000016257424,0.0000046532959,1.9938564233771767,1.4686723433317668,1.4686723433317668,2.15895309540856,2.879127911436613
"1004",1004,"boissons","boisson alcoolisées","Rhum","Rum",0.000964,0.0451,0.0502,0.0169,0.00442,0.00259,0.0062,0.379,0.633,0.219,0.0153,0.00683,1.01e-10,1.36e-8,5.61e-8,4.77e-9,6.42e-10,2.82e-10,0.000291,0.108,0.101,0.00439,0.0677,0.0418,0.0000168,0.00622,0.00248,0.000757,0.0000489,0.0000257,5.85e-10,6.7e-8,3.06e-8,1.64e-8,7.75e-10,4.67e-10,4.0714328e-10,3.9111551e-9,4.6060079e-9,2.2129061e-9,5.7968013e-10,3.528781e-10,1.0100509e-11,1.6377856e-10,1.5124486e-10,1.0082824e-10,1.4159463e-11,8.1448656e-12,0.000086320595,0.0014710393,0.0029098957,0.00048991655,0.000080534467,0.000047631351,0.0000015416222,0.00003846578,0.000053188427,0.000015876239,0.0000047742985,0.0000028574642,0.000045987933,0.00034332815,0.00076514128,0.00012578278,0.000015956832,0.0000092040266,0.00037819743,0.0039559877,0.0059855311,0.0012815734,0.0001335251,0.000075461014,0.37295856,1.0836393800000002,7.127888609999999,1.53860675,0.09485036999999999,0.056659359,1.2390076,12.031172,3.0659496,1.8887259,0.076469332,0.046359163,0.0028453639,0.0099175429,0.13180637,0.015270553,0.0041849094,0.0025274852,0.031539102,7.0162016,9.188835,3.1162001,1.5594758,0.92639449,2.4271037e-8,6.8143677e-7,7.3520094e-7,7.1615384e-7,5.226075e-7,3.2041966e-7,0.00001337956,0.0013327203,0.0033163498,0.000065562255,0.000039995543,0.000024205525,0.0047386715,0.3776418,0.62918014,0.21904406,0.015223822,0.0067972278,0.0014496791,0.00038642959,0.000071180877,0.00010972901,0.0000081685761,0.0000046532959,2.5216359609536747,2.29213410391842,2.0417947787802624,3.193413615996452,2.559201345119565
